SK_ID_CURR,TARGET
172067,0.3605781040431117
172072,0.19689295986049876
172073,0.4716205677012073
172098,0.3094232503300314
172100,0.393119938280235
172101,0.49153314502015677
172113,0.7451210100846462
172144,0.24665771452763482
172147,0.2780688711615038
172149,0.3541391966644927
172168,0.36320610968890665
172169,0.2513335416508451
172175,0.1649100152792023
172197,0.2643264296169721
172200,0.6844494888053416
172205,0.6653783228624848
172207,0.38926698746998734
172210,0.24700287960772674
172261,0.4319124532085211
172279,0.4661551845176004
172294,0.1985870465493243
172300,0.09684718020104635
172301,0.6309479232500922
172310,0.26226157753930723
172351,0.09022025040909368
172353,0.24471207161841727
172358,0.03964022616465913
172374,0.3712656252300205
172380,0.5873655963511184
172384,0.13809499264240083
172400,0.10277094278752107
172403,0.4568296207961767
172408,0.30778726960449376
172411,0.09099362849593834
172420,0.1607537053291124
172426,0.8690159634632626
172433,0.25530252372131557
172434,0.39875620580869736
172442,0.2377464255214085
172443,0.8353472461298812
172452,0.6584432595080059
172454,0.465919787058395
172456,0.7114077275286506
172460,0.45227327718184906
172470,0.22849514726449163
172479,0.40597848696890426
172481,0.19300305071488916
172483,0.1758471161721235
172484,0.805023818022353
172485,0.2813628223640761
172486,0.23418832203886059
172493,0.22331230062806162
172494,0.18435893039564863
172497,0.5267606784953919
172504,0.26595325223730704
172518,0.6853876606447109
172523,0.4769590275251371
172527,0.2787217344196374
172533,0.37214657697675585
172536,0.3014215756216473
172540,0.2938850922519396
172541,0.35118055344247806
172543,0.24086946399724085
172545,0.5262294804541718
172547,0.3582864183934966
172551,0.2134956437638458
172556,0.3252580731993966
172562,0.266786258734252
172570,0.2423155149609002
172574,0.26300845335316947
172575,0.3889842790624317
172599,0.06218165194570309
172611,0.5363442771045305
172612,0.11670687939385627
172616,0.0965315711330666
172623,0.4278456734653059
172627,0.23396549668375244
172635,0.7452500358713356
172643,0.15014478493324346
172644,0.17603278293146735
172652,0.3433958022759426
172656,0.21001461471904903
172661,0.2030956166568463
172664,0.18390125967873494
172672,0.3731084994329257
172678,0.17648617985862045
172680,0.22147477940340543
172683,0.20101673293539768
172684,0.585039458377257
172690,0.14186452336253674
172695,0.36934232354095187
172696,0.1636076047319042
172701,0.12875814376147873
172713,0.4440187859965081
172714,0.15081317084235588
172731,0.13065864197527985
172738,0.05128546163030041
172761,0.20729577738735838
172767,0.36547046821666274
172770,0.7132254724523196
172771,0.07973806587490989
172799,0.1125168332725183
172800,0.175610789435388
172804,0.7332206398952974
172805,0.16597233864369879
172820,0.2908589949994732
172829,0.7568843397498672
172831,0.5305732733202381
172833,0.269518238617833
172843,0.19940594517860183
172853,0.20447939072405819
172855,0.23771729892131171
172856,0.6163892662239351
172857,0.14285562598288615
172863,0.13476291163623602
172877,0.2176960906250096
172881,0.18933229115687433
172895,0.32800540279880464
172896,0.23398030658540073
172910,0.08041426788244778
172922,0.17068902479385864
172939,0.4583217918812123
172942,0.6377527620525678
172945,0.22953328251240332
172948,0.2374504563974012
172949,0.6906596021894861
172953,0.09818576131392397
172967,0.6461798876795775
172993,0.343713832698942
172995,0.3037435439461219
172996,0.7401963287593862
172997,0.25954230255877797
172998,0.4278323404239488
172999,0.45877188887522813
173004,0.23692816840851574
173006,0.7691850275662141
173007,0.5197027949684021
173013,0.4134494913486417
173016,0.4712126980946506
173020,0.6605286870535225
173030,0.4965390657896914
173048,0.24396420214242032
173056,0.19704957011839985
173066,0.21617958398837078
173079,0.3862727615159216
173107,0.5560812748151807
173109,0.06163894772958714
173127,0.181713227530424
173128,0.21418204172216593
173130,0.3919180274349843
173137,0.40515925813094145
173157,0.1322639087498356
173160,0.26045109779181164
173168,0.16638953751412353
173193,0.10143086802648985
173197,0.7028842711626494
173215,0.08216515824240457
173216,0.6766437342308314
173227,0.12334546484076704
173236,0.5003218653222974
173237,0.2846165148584056
173247,0.49062245889097966
173250,0.7418401307685842
173259,0.3920656704244153
173277,0.3711739025541415
173285,0.2532841270516502
173286,0.22680747791046046
173299,0.32053180972230083
173310,0.8076284944638453
173312,0.42873875306831855
173313,0.35892566342499954
173320,0.25730405049303867
173330,0.6410544814446278
173333,0.22181884346500433
173351,0.23237456125565373
173370,0.8329382320374852
173372,0.29313243091197305
173381,0.5853768268217953
173386,0.08583157283533607
173387,0.45083666196417005
173388,0.48730984158121676
173393,0.1312303286227421
173394,0.659592605148909
173403,0.12640708141471177
173467,0.3842195078500032
173469,0.5991017490591961
173475,0.356212009890055
173476,0.14173006181607187
173477,0.05732281252986901
173484,0.4000945089851953
173485,0.16207860183105618
173488,0.4737553661819933
173491,0.3376639102322513
173520,0.09575770291263837
173522,0.6092868540807543
173535,0.2637207139650008
173539,0.4988115883410745
173549,0.11826286147476577
173552,0.28367652452449177
173565,0.694246413174578
173586,0.17142764590220216
173587,0.35343702750196715
173588,0.1323623642541887
173595,0.26905928107616117
173606,0.5325605027982027
173620,0.4643904210107227
173623,0.24277911164300786
173629,0.17999026939119836
173647,0.2135986591172649
173649,0.11884820035450905
173650,0.5105205231674502
173652,0.4245307912193641
173654,0.6089584157389419
173665,0.3673660401167408
173667,0.7874177019599558
173685,0.44846418559014867
173710,0.767878292700297
173711,0.3797542597273143
173713,0.5125334645593507
173718,0.5034652967321167
173743,0.3337091148410519
173744,0.565630178562953
173762,0.3600464673183155
173768,0.43292315195082864
173769,0.8300341239194021
173770,0.34355869808425427
173773,0.5103739206834358
173779,0.19144653095428069
173780,0.1534531832732404
173781,0.5734197100002122
173783,0.40312418777432785
173795,0.4513797835109435
173800,0.7708305316925168
173812,0.04281699417214456
173823,0.24607640559808558
173834,0.47621631934278535
173874,0.17413748145332172
173891,0.3924900786808921
173904,0.5827743470441111
173909,0.16467058647426075
173925,0.156938867843884
173941,0.4989882788192527
173942,0.20923013318475592
173944,0.24764092011838354
173955,0.2889926646897686
173959,0.5458018348788684
174000,0.36759580911343315
174004,0.2120429487765681
174006,0.15369765015581924
174008,0.4358985508616119
174012,0.23317471116675975
174017,0.22779131547472742
174020,0.2393589886214321
174044,0.18356646116929445
174051,0.16940769382665266
174052,0.2514709664096748
174059,0.44763223446214656
174060,0.23652464471561105
174061,0.2776609597760973
174063,0.5303142838001823
174068,0.32975585042650923
174069,0.3942662392904216
174072,0.409243960325512
174074,0.21008392074225507
174091,0.12299339908989916
174092,0.38161162605667565
174098,0.5825630615527119
174105,0.6445602467458342
174107,0.17785828088044214
174110,0.14211237739803945
174121,0.1189419090893272
174126,0.2506100931389633
174153,0.14726935553484533
174156,0.3428080995685662
174160,0.16002789600825587
174173,0.18786116868103275
174183,0.09664016792085231
174185,0.13487363753143647
174188,0.5554153395423055
174198,0.17803536579556228
174206,0.20157125834729106
174207,0.16176188920591333
174211,0.5029117421160897
174239,0.6478481685148244
174260,0.6392604465022804
174261,0.17433129209259776
174262,0.6258006562233924
174264,0.18340726879292962
174271,0.5872375881174945
174275,0.8025935823696284
174277,0.2969028633200778
174286,0.12652054191680476
174301,0.12582813845990876
174312,0.7146857692616151
174314,0.143112446393959
174322,0.33576763529511267
174323,0.4197258429224024
174325,0.6777772124052737
174326,0.325977435095405
174327,0.3834360821806393
174334,0.7228357294863016
174360,0.09341851048753252
174362,0.5685863381543502
174367,0.2004304972118598
174371,0.14205690047796507
174372,0.5870268732454212
174384,0.09275092614821497
174390,0.32953394526991
174391,0.1957375411572827
174396,0.14345008730126013
174412,0.32125705506496516
174423,0.6019866283105548
174428,0.5676398727286057
174429,0.6472144575100756
174438,0.29905509129767716
174481,0.24931158461551817
174483,0.3355372454944442
174484,0.07522225433603724
174485,0.7432830678763956
174488,0.3076830177842234
174497,0.13756261471255407
174509,0.6405316965380148
174513,0.4813056665153965
174514,0.519310040966254
174520,0.2770563555785329
174526,0.49782118302955103
174532,0.1121804905177144
174536,0.5147558891854308
174537,0.24147746912407247
174538,0.7028166023610338
174539,0.7335704948214926
174540,0.2604882476571937
174549,0.125467231676563
174551,0.2991031037943763
174563,0.5428763538485325
174574,0.7370383466768786
174575,0.6758245109783033
174586,0.0633504173491053
174590,0.31765449899893006
174606,0.5832802058833834
174607,0.30896047587834735
174609,0.27212963689139513
174610,0.5419078595102708
174630,0.5444614183866773
174631,0.12411374587208204
174661,0.35808753356215506
174665,0.13896265506566258
174666,0.3050689679837506
174677,0.23133254483090412
174690,0.22050250954256068
174700,0.1612162429991183
174702,0.40536103464832496
174703,0.12944611725363017
174713,0.18704420981994402
174721,0.4363474677895056
174726,0.21883873816359511
174729,0.40166468490525575
174741,0.20949012235722503
174742,0.5345338209425694
174754,0.31087716166694074
174757,0.2679117106388274
174782,0.9097677287454906
174795,0.6943625662182145
174805,0.18735724436954418
174806,0.20140873254623692
174809,0.40084949950119936
174810,0.1954211547550155
174829,0.055511900240034676
174830,0.646574564424156
174832,0.32046220139545056
174836,0.7045996727615453
174839,0.18662220452294973
174843,0.2586719512847933
174854,0.5215328436353494
174861,0.4714489407762643
174863,0.31367491765478955
174867,0.2928270962056421
174871,0.5337206558180558
174887,0.3080207144638526
174890,0.6389072141221243
174897,0.14808219978067458
174901,0.644510466092818
174903,0.10832991167610631
174912,0.19395837246608222
174913,0.3601204420392464
174920,0.598000323718697
174922,0.7938323278295719
174924,0.3297137132501351
174925,0.37353897931647384
174928,0.3090380361202041
174938,0.6987143748051479
174939,0.1515885475139937
174943,0.14920189941553136
174950,0.16028020789792807
174954,0.14424301581850724
174955,0.25655710788791714
174957,0.27344039141228316
174965,0.19187007078473267
174966,0.3376060722161336
174967,0.2520380554532542
174977,0.4890913712003818
174983,0.29671479397290523
174986,0.4326689628899984
174987,0.29297910712022696
175012,0.4376362337672278
175015,0.3773644080631463
175025,0.33003044614448407
175027,0.7406978642274126
175029,0.2317150270395623
175056,0.7741406374439449
175075,0.5427385051052551
175081,0.5645690738881476
175097,0.5973737823717811
175128,0.25907967389470393
175129,0.15600783841223992
175138,0.5134009486249154
175169,0.5001693130964119
175183,0.3577287163419719
175211,0.11074834383633009
175212,0.4909801166774186
175215,0.17275377962262548
175223,0.37357690956110357
175225,0.08980428301134144
175233,0.20618896216046048
175250,0.1347369542939505
175253,0.1161813153686624
175257,0.08479028754276047
175260,0.181119838227689
175261,0.24433781222640427
175264,0.12484008954138079
175284,0.6033856162903686
175288,0.1344030418198745
175295,0.26346309276691066
175309,0.3966469568992399
175310,0.324720048329806
175313,0.6083609069360574
175334,0.17989089985777074
175337,0.1965836060863251
175346,0.0776324265560088
175347,0.3193646753924262
175349,0.1948212426125835
175350,0.4472554720960913
175351,0.359680353749647
175367,0.7312919730439396
175369,0.29003935943231485
175371,0.5633500862956207
175372,0.13436967701426114
175392,0.6399392216376059
175400,0.136612153056067
175402,0.15726347969431054
175403,0.7114040101468109
175407,0.7356810669748102
175408,0.1683015527828989
175414,0.3736533689732844
175431,0.11990854706473612
175435,0.32446597455976744
175442,0.14054235602443038
175454,0.20292464984545514
175456,0.31329445584192483
175457,0.20935527020180827
175464,0.31469823108409745
175465,0.22481083218889544
175477,0.2616193223605106
175488,0.2591870149789103
175495,0.21317108421430647
175499,0.4219132793761735
175500,0.33978776783257536
175515,0.6283316486146442
175519,0.2000971709730874
175520,0.2172574942930333
175531,0.17388039807098365
175534,0.1589583882312336
175543,0.6019143313917081
175566,0.10130987658376617
175568,0.19885859033116196
175573,0.320091823098496
175574,0.5450770646115799
175576,0.32310707910450126
175591,0.2782265933224694
175593,0.19695699459423122
175605,0.7370686608060537
175609,0.33600065923080663
175617,0.06887431406203362
175624,0.7198154079049294
175629,0.25509423961510236
175633,0.0786297453758046
175645,0.5966085964751962
175649,0.07453897303763193
175650,0.19574254896357055
175653,0.28258736653405503
175659,0.09223389746180671
175660,0.05921823567371863
175661,0.40373983375440564
175664,0.24390841342515834
175665,0.16159265023589114
175677,0.3346600641000162
175682,0.5222961309088209
175684,0.6926130781098359
175687,0.3159608142447582
175690,0.5443764148306224
175706,0.18484977407423195
175722,0.25769778121538056
175724,0.16385302847802857
175730,0.6484161029135053
175731,0.06627702392584739
175737,0.20319908239523374
175743,0.5438514929562576
175745,0.46251392086897336
175758,0.5840053759910521
175768,0.16956176303055748
175769,0.37637196530211264
175773,0.1311091368607067
175775,0.31919034025638304
175794,0.22660453144627832
175798,0.4728214936280744
175809,0.6120270165522145
175818,0.26984846195464474
175830,0.07898670265717501
175835,0.0988013382188353
175840,0.6307819829544421
175864,0.22266866608802505
175875,0.2609066066876347
175890,0.15273230031373333
175892,0.2437287492056543
175914,0.35760356581108377
175930,0.7606615685603199
175935,0.31455959571079073
175955,0.13392375714805196
175958,0.30706303368043464
175959,0.21672158088676036
175960,0.46150482221643413
175964,0.11318036868511397
175968,0.10017618092728628
175986,0.68496448839418
175987,0.4499699140214972
175997,0.18619074080513318
175998,0.6390416397779235
176003,0.34554106435480875
176004,0.6346039438323369
176021,0.252642438209006
176034,0.2874352011402042
176035,0.5244465213037307
176043,0.6333077604299696
176045,0.3206053315953787
176051,0.23961805516873147
176052,0.13287990927994767
176059,0.11939488009930323
176067,0.3034719236711758
176073,0.6664044285438901
176076,0.16473476612501795
176077,0.08055589574287465
176085,0.22169738913966267
176088,0.4966934061582623
176095,0.49512333393540986
176118,0.7552476024561833
176129,0.44108558444419627
176177,0.4760846685430198
176183,0.23785257350291045
176206,0.6230059338425924
176218,0.22893193593048325
176240,0.1753822492924004
176253,0.10926454395331196
176260,0.6870974770478104
176275,0.4166371535398599
176285,0.43589743067910547
176288,0.41057283952909884
176289,0.6247983488558408
176290,0.3981613265198143
176297,0.22510288741177406
176300,0.7084243364131522
176301,0.41523335094541514
176319,0.1985276490843999
176322,0.2797565258052657
176337,0.07782524869538777
176346,0.5243360036739881
176347,0.6087504384520896
176352,0.6157306345532702
176358,0.14518057515714253
176359,0.4049068294803586
176365,0.27968687636637496
176371,0.2852725591450944
176403,0.3829098387028116
176419,0.21358027523254336
176428,0.18448406438791523
176429,0.7709616786761613
176430,0.30249172115872786
176432,0.3239232762532799
176437,0.5934563770601694
176440,0.2975003835883972
176441,0.6265121890334392
176450,0.36087759968209426
176454,0.40174227594339346
176459,0.4066094659498406
176460,0.3696038546078631
176467,0.2853386325736206
176472,0.8431127752047802
176482,0.44513350981702726
176483,0.8660254521286852
176486,0.22144839889916534
176487,0.28958525189606577
176494,0.267869201011007
176497,0.19189762067285882
176500,0.28389618211226414
176509,0.544124266135143
176511,0.23964079072842412
176512,0.2064715369596549
176522,0.3410847443142793
176525,0.2883775201911513
176526,0.7349670227347354
176537,0.19957698659858344
176538,0.48289893184467103
176572,0.23882997118451096
176573,0.4033494900355471
176574,0.7157270278582317
176579,0.28623909530754166
176580,0.5017765871813099
176592,0.8015938055476797
176601,0.13847271770432282
176603,0.47166161723235744
176605,0.5097830281597456
176606,0.28775358389516276
176615,0.27190540469748853
176620,0.23714711639658134
176634,0.46652443336143723
176635,0.1344426501596482
176638,0.24781827185578337
176639,0.32233508485376816
176641,0.49769661887200656
176661,0.3281463718257075
176668,0.5561859197185094
176669,0.6352750428617342
176683,0.6262219487295427
176688,0.21022758385489654
176700,0.4571776495243689
176702,0.1684538300935403
176705,0.40245709970517046
176709,0.17778955300386615
176710,0.6492837483479572
176720,0.45900936675816245
176726,0.04941640743101454
176731,0.4687776999800613
176732,0.40048781128125366
176733,0.14621956474625047
176734,0.3383653290886159
176736,0.4531895313732875
176741,0.12995160837216363
176756,0.12390884408379377
176785,0.12534062255909262
176790,0.20314744440153237
176793,0.19012592295160258
176820,0.4295199412203729
176827,0.3891651680335107
176828,0.0877174704664277
176839,0.5625050954730835
176848,0.1652119149453407
176850,0.5023109327236069
176853,0.07514854020891118
176866,0.08399026213669226
176867,0.2534289046946252
176875,0.2533565797436038
176883,0.6140652217974083
176888,0.6013124896305886
176890,0.6354981557989748
176898,0.5987834510133742
176917,0.3429890631690188
176925,0.3760632095045912
176929,0.2496770267849426
176934,0.41237507408732277
176938,0.6777381173700918
176953,0.3121706163967834
176957,0.6584633982297856
176970,0.22759869252081205
176997,0.30641017849588326
177029,0.4857517344129825
177030,0.21597088662941405
177031,0.3853956907164262
177032,0.39726370820982426
177047,0.5010919659813635
177048,0.12974641247354018
177051,0.45595764989837867
177055,0.24017955974829278
177060,0.22089034590700002
177064,0.6565345690858875
177065,0.08875486813544439
177069,0.5285923447401425
177076,0.4658499388290424
177085,0.10548451163261438
177087,0.5031325636862307
177105,0.38773177946521553
177126,0.2283751275922848
177133,0.1845036855698628
177141,0.17806979351999175
177146,0.41714897630817405
177156,0.5951683548809372
177179,0.2478388771193843
177187,0.8524787187788001
177192,0.7605217479379647
177203,0.3371815029561096
177228,0.6058457818722272
177229,0.38412757819870935
177249,0.3514639162205917
177250,0.6699307558731302
177253,0.22611135370518948
177260,0.3714492108808589
177262,0.3326552701961203
177270,0.2832540798497693
177275,0.5527370418436248
177284,0.4624926051245708
177285,0.7392598897786873
177314,0.5103909698122676
177319,0.5587067473351621
177325,0.08703325305593632
177327,0.35513909346600236
177339,0.6972217193514186
177344,0.7331710708526549
177378,0.32997174209224106
177384,0.41187948315419026
177385,0.14808771876460747
177386,0.1769769233989419
177387,0.259981473609928
177405,0.44701213634645987
177423,0.3549590824509075
177424,0.052461877143989796
177425,0.20896199807334917
177430,0.3472082597486866
177435,0.2543884819750345
177447,0.290678337054609
177448,0.23732037953860083
177449,0.16975762504100075
177451,0.2578327525553921
177460,0.6382438520682876
177479,0.1440542486124852
177489,0.222652548251479
177504,0.17918253427739878
177505,0.487064632095213
177511,0.5052663372459818
177524,0.3581217094380924
177526,0.1262466191136508
177535,0.11100124413275553
177558,0.29045410393450105
177562,0.5993266788898006
177569,0.2846070177748976
177579,0.15229214728961682
177580,0.2574013408628444
177583,0.12348263453323974
177584,0.42481711548405493
177585,0.45549208306380295
177605,0.44905066620889544
177606,0.11590240047074313
177618,0.4146946957248844
177639,0.7224318965140135
177649,0.11141507006310086
177656,0.2004404746925276
177657,0.15703529021086268
177661,0.48499526550423033
177665,0.2370173781636584
177669,0.32730388750250805
177680,0.4753463912304299
177688,0.7841067377715703
177689,0.34423911137872276
177694,0.22131698013651252
177696,0.5214700660249879
177700,0.3429495788119046
177705,0.27837187147320663
177710,0.3593796124930957
177720,0.1169630291743122
177728,0.2496669082342822
177729,0.5501759484272557
177731,0.31952745541559874
177733,0.5353943115401856
177749,0.39644194787012627
177751,0.3053009332626265
177767,0.4260124160068301
177776,0.36329428349786963
177780,0.6744859102250552
177783,0.21506495323483849
177785,0.5924502811235729
177791,0.1461389722958894
177797,0.19044026775333897
177798,0.3211068817941871
177799,0.0367395283475906
177802,0.14739538918233502
177803,0.24160100289484385
177805,0.11203388631470579
177820,0.11321971811414047
177824,0.21165148108889525
177825,0.3799199476570154
177829,0.13053492976955203
177839,0.24694139472208204
177861,0.1403973132668585
177865,0.28879485210932593
177867,0.06029875206566406
177875,0.46406218293881496
177876,0.6323783117804622
177878,0.5041193063062044
177883,0.4292273581056609
177886,0.0859782788575422
177891,0.41226614078709894
177892,0.42825029974038
177902,0.24104068901085773
177904,0.5190328770129854
177931,0.4015574143881457
177939,0.14055703555164234
177944,0.582470534190178
177946,0.2666596478554436
177959,0.4484794024598806
177977,0.38990509820608327
177992,0.3326120637330239
177993,0.6568518735843165
178005,0.28271247995875054
178008,0.19221458263585234
178009,0.22617277411016382
178012,0.7969580139409425
178015,0.07508028197004873
178018,0.23139017458229283
178037,0.4585600570514241
178050,0.0713564463258001
178058,0.5003843668681884
178060,0.10935441050589975
178064,0.739084569027926
178074,0.31263452613010045
178077,0.49289276784436153
178094,0.26406332876619504
178095,0.6356868796774644
178096,0.39703820502365517
178107,0.2799774164368192
178117,0.2923409738808671
178146,0.19986485753977712
178154,0.1934717423379259
178160,0.3216933794573311
178164,0.13772948299381643
178172,0.13781415114280782
178174,0.7206870637996521
178182,0.6822437287643173
178184,0.5440563979889265
178196,0.37397634038970556
178223,0.6362609365107468
178225,0.360209553455775
178226,0.344971446675097
178240,0.47942715616079
178242,0.2824741398230031
178250,0.5124002773033615
178268,0.3238338277017615
178282,0.3466765694744257
178285,0.6523824890395257
178288,0.2232038515588467
178290,0.04566584578860341
178295,0.1165336933356399
178312,0.13958133346419554
178317,0.1671399339798081
178342,0.7624329217092618
178343,0.3141568582231239
178344,0.49736579388450525
178346,0.22609566597261493
178353,0.7177494535624578
178356,0.8317633818833803
178358,0.25858277527630336
178359,0.3529695881638707
178362,0.7304723840684757
178380,0.20266132183556074
178387,0.23834064501112745
178391,0.7313110164931982
178395,0.5667735750323973
178408,0.45682053570059683
178415,0.10691168388453329
178421,0.09648282600938737
178424,0.7651175847040017
178428,0.2815867810799533
178432,0.20103131937443208
178433,0.2345413951253122
178436,0.3702003616071864
178442,0.19680949249778942
178453,0.255579511218486
178459,0.4349523911256187
178467,0.3107411468034519
178472,0.5596744327141607
178491,0.07791168390477259
178499,0.3479966836683671
178504,0.4052071970769933
178506,0.48288290852703397
178509,0.312730400242899
178517,0.301028184418895
178525,0.44457552674294515
178530,0.4543253347658992
178531,0.5952445862279963
178537,0.21054062093350373
178553,0.4145815756918226
178557,0.23692669899476734
178565,0.31104471952024115
178566,0.38958602374121376
178579,0.14104474795095723
178586,0.4750106683379378
178589,0.28790372742729053
178592,0.1966019331575718
178610,0.12168513513178127
178620,0.3289794315237109
178621,0.09498073986217696
178622,0.5472390995134346
178643,0.1677184961608382
178665,0.32957582053897316
178671,0.19146364937291888
178675,0.15945801212286284
178692,0.36015591482406173
178722,0.23676883306182256
178723,0.23731305775353628
178726,0.30254987851058335
178731,0.6648807126721705
178737,0.29991576169641454
178739,0.4749863092086147
178745,0.11107907986734639
178766,0.2848568848856074
178771,0.5224342220872062
178775,0.3204693171413086
178785,0.3820648781336695
178789,0.5746757468704772
178790,0.43695461512007877
178792,0.5605570105742163
178804,0.16774978793877224
178817,0.26701769598761255
178821,0.3260308931332504
178825,0.29213698285775935
178830,0.5183335925844383
178831,0.39683171042452775
178832,0.5567852789256372
178847,0.27203996892423044
178853,0.346941475946431
178856,0.5243864702004777
178867,0.2650608376882551
178868,0.29793928293258043
178881,0.3734646134899069
178887,0.31600421213150515
178888,0.6080772039799618
178908,0.43127866771491946
178909,0.35138117756784704
178942,0.6631318136402045
178943,0.826731783668252
178946,0.2621986208856697
178947,0.6498524886472563
178950,0.6842212173567555
178958,0.3802269172930378
178976,0.15222570229452032
178986,0.16332460825779999
178989,0.08735824693251927
178995,0.6093435116753896
178996,0.4771209767034635
179006,0.39711642808371245
179025,0.24996175779571478
179034,0.32515822660574145
179038,0.8174520110537974
179043,0.24890380218538644
179050,0.15792405580477428
179051,0.46729801937554105
179076,0.7102717336023832
179077,0.265519932424005
179091,0.33912039893884666
179092,0.42037916895687133
179111,0.491241521281466
179128,0.4363370472820493
179132,0.6280807584261571
179137,0.2632190080733132
179138,0.43806566654837376
179146,0.4859084170674295
179148,0.6688347382373199
179149,0.32083132444566054
179150,0.3059271956625762
179155,0.2518795007024738
179164,0.31230844989884765
179177,0.08681572854452162
179178,0.28952379942728695
179182,0.5791929288101014
179184,0.14652727032940474
179186,0.48444336703692714
179191,0.5636930575236994
179194,0.5269306121001933
179201,0.38637724121913936
179210,0.07005133505155449
179211,0.3353322528045496
179212,0.5176678995221635
179216,0.5444756632813151
179229,0.1813652112095086
179235,0.2381980827160664
179236,0.44241876408550396
179241,0.24955796125562874
179244,0.1882489695889608
179249,0.4807094000542752
179256,0.7896846079429132
179260,0.3683625676591566
179262,0.688315420889989
179264,0.3862459556309862
179268,0.30771033394632685
179272,0.3394537946109343
179280,0.22570985939088545
179287,0.17476681871679278
179288,0.236200377309621
179290,0.10633364486175409
179295,0.15002192991720398
179298,0.3829167590388025
179306,0.20317978647168278
179307,0.2924646756283487
179310,0.7377800402558112
179314,0.2246165451798871
179317,0.2808752791712502
179319,0.4175706870555458
179327,0.13254947840769513
179336,0.2977965770858518
179342,0.10488678318176023
179344,0.8101005026441014
179347,0.14779572627749413
179357,0.28171433862844364
179368,0.4725040471549762
179413,0.2438618049408715
179425,0.22312174075876923
179435,0.36441904130602387
179447,0.14350286358134332
179449,0.13248685672156807
179458,0.15318173887395942
179460,0.22028049948189307
179475,0.645241139921503
179486,0.38689304236394895
179493,0.12326340430114863
179499,0.19249003441576462
179501,0.17761492931894834
179508,0.36766966829099124
179511,0.2222058145869408
179513,0.30429806113635494
179519,0.42172133657674904
179537,0.23373569466114513
179550,0.250128310636421
179559,0.3262548088028875
179560,0.24660090120670305
179578,0.4199086745314101
179583,0.14622703753317456
179590,0.19303348840555712
179597,0.04042852222999478
179599,0.11913528047426014
179602,0.5997259296738177
179609,0.14975329674339738
179621,0.5735832163747389
179624,0.6913781458062279
179625,0.12138920350763939
179630,0.20203896016686745
179640,0.28040990137021593
179641,0.10215226595788252
179644,0.09999455344729269
179649,0.2177949858588174
179650,0.49778889481460864
179652,0.30231030006092696
179653,0.24312998195081803
179660,0.46149164662127684
179662,0.37126029254642456
179673,0.4754411487385705
179678,0.23175401344851876
179679,0.3502892420210535
179686,0.174460891010662
179721,0.14124015260746142
179733,0.37037335692097517
179736,0.5072041313429516
179737,0.08823653507984329
179748,0.43653856130829727
179750,0.6918241008956529
179751,0.14254979268677598
179752,0.648758724349012
179753,0.35797650587540003
179765,0.12500854732815914
179768,0.36946304294263643
179798,0.12683589082258032
179827,0.2823995844859339
179837,0.12676397180095236
179838,0.3580192101486317
179851,0.4768074115364639
179868,0.6662025084332934
179875,0.3098780487884242
179876,0.12977479518287796
179882,0.31395538063180484
179883,0.1964485307156128
179894,0.18228786988760032
179905,0.4630004366703941
179907,0.5924392434215818
179919,0.2592615049268403
179926,0.18917628882287205
179936,0.2738552430912703
179941,0.35529020947547024
179945,0.47804129876323376
179951,0.3578177167460044
179960,0.14314859925556278
179967,0.11421435021567165
179980,0.7364592598849912
179985,0.7728192919132013
179997,0.3478950630980515
180001,0.6046531972520399
180007,0.1907094501376203
180011,0.671337079446113
180017,0.2920797495185244
180027,0.16811964624064885
180033,0.4246028105574522
180036,0.8425876383957416
180037,0.2704778395779854
180041,0.6696414126899193
180042,0.7501914294996405
180050,0.7566803051290485
180059,0.0854444860293824
180066,0.18888514319532992
180067,0.6422052033752434
180085,0.22505481392650184
180092,0.2582669699411715
180099,0.25760032446355907
180101,0.6504459989555651
180115,0.510015301363677
180122,0.4779038500024433
180126,0.3823134665098696
180127,0.2618004541816518
180140,0.37956897921681343
180141,0.12896658688979545
180158,0.23715248913046097
180163,0.6751092970384772
180178,0.1094458559401683
180189,0.1179166190267969
180198,0.33539804441412724
180201,0.5246602503571381
180202,0.516725319847352
180209,0.5890363732136356
180239,0.44361866664854244
180244,0.26581049920528416
180270,0.06316164192368148
180271,0.19548014836510835
180286,0.15583775677219772
180287,0.26388057315458047
180291,0.2238427431653907
180293,0.1454501924040003
180296,0.4235750603872207
180297,0.3243577865445466
180305,0.3267039888964574
180318,0.3027409771001499
180319,0.3892425823461945
180322,0.10848782257578277
180323,0.29197865193962547
180331,0.36396771267959793
180365,0.13318334391795428
180368,0.670286278132961
180369,0.3320997171559944
180382,0.3882150781662498
180387,0.08388316741584642
180388,0.722240564316202
180389,0.2866181870886733
180398,0.10999841573414249
180399,0.06617089592608712
180402,0.6280927497003974
180406,0.42366696280267147
180407,0.2635931203802907
180408,0.4290539927449013
180413,0.22989207710769
180416,0.2755059558331615
180420,0.15189585163437133
180429,0.8319119839201541
180430,0.8884528092770323
180431,0.31075567049634345
180438,0.08337695112095776
180441,0.2635578713311955
180448,0.4865570146381005
180453,0.13278646978740732
180478,0.7868709814633079
180480,0.47582030345095266
180510,0.17946278517756492
180524,0.5304575743092922
180534,0.1270864798725456
180537,0.8463118537183877
180545,0.1147400703675777
180550,0.4576296316139704
180559,0.10223002046599106
180583,0.24154814903325078
