SK_ID_CURR,TARGET
176088,0.08226371155904555
176095,0.09129888885896857
176118,0.09960895637674509
176129,0.1259575410751302
176177,0.07898667580477613
176183,0.05566972259929712
176206,0.12484850996246245
176218,0.09241503069411344
176240,0.08859370125871106
176253,0.04821512207132803
176260,0.12470011084633331
176275,0.1012781152986988
176285,0.11326084164389477
176288,0.09391352887540722
176289,0.12436168459852634
176290,0.08220452505884084
176297,0.09518667843634843
176300,0.11870229031130039
176301,0.08310627401541532
176319,0.09465489698706073
176322,0.11432609828899594
176337,0.06942928363910372
176346,0.08125451860668295
176347,0.08006981128469223
176352,0.15591612939428431
176358,0.08271602779126522
176359,0.13920414406065093
176365,0.08914973695921928
176371,0.09259802292736319
176403,0.06861409960278565
176419,0.06604384066699055
176428,0.059820797148796595
176429,0.1263800777990963
176430,0.09259986826549796
176432,0.08258301107978214
176437,0.08132938347112895
176440,0.10212888326225746
176441,0.1382671382185671
176450,0.10808131871045677
176454,0.07519976458644007
176459,0.07443566076106915
176460,0.12745902368870077
176467,0.09832019189381969
176472,0.1294699703623145
176482,0.13186317383993656
176483,0.12983560930046453
176486,0.07720335059397491
176487,0.10449245360643825
176494,0.05539887745230854
176497,0.08842709993023344
176500,0.0763437687456359
176509,0.09259566642550972
176511,0.06747409468163518
176512,0.07506340119898218
176522,0.090003929621995
176525,0.08459029520269931
176526,0.10133131516470881
176537,0.09412907195886419
176538,0.0843746357243763
176572,0.06544761637964534
176573,0.09648569881259784
176574,0.10041822681531902
176579,0.07584517591409098
176580,0.06745365685126603
176592,0.16461169543983434
176601,0.07815028592182204
176603,0.11492703549859636
176605,0.07906345146804396
176606,0.099764503434575
176615,0.10079553049183157
176620,0.09855089686378292
176634,0.10395004029858722
176635,0.05712206991832988
176638,0.062302837942129874
176639,0.09594715238963625
176641,0.10588585047994822
176661,0.07150391595968521
176668,0.12155618808025648
176669,0.09024104913372191
176683,0.10936041100326277
176688,0.09288941244802132
176700,0.094137343139888
176702,0.08055761069935867
176705,0.09826883611558566
176709,0.07219912377181897
176710,0.14098636869343048
176720,0.1020923544064632
176726,0.06401206984127154
176731,0.10804469532313514
176732,0.11998053034396176
176733,0.08144753444524576
176734,0.09271614237642223
176736,0.07061239855082542
176741,0.061221296785428224
176756,0.06926307686734116
176785,0.06321588027753394
176790,0.08367223066259045
176793,0.08659846907597457
176820,0.12156118244456925
176827,0.07614857900181492
176828,0.07618714858008245
176839,0.09283535720409108
176848,0.08233647453557846
176850,0.11353427456262119
176853,0.050795354487730274
176866,0.06718835925795624
176867,0.0874818935761242
176875,0.10060481833412795
176883,0.10077982747791905
176888,0.09039699554488373
176890,0.1109418026302821
176898,0.10047092800260374
176917,0.11809124093312981
176925,0.09651637052264433
176929,0.0753889143409305
176934,0.08338798926643509
176938,0.11731164489767264
176953,0.09107709849800448
176957,0.10548169267845295
176970,0.0853066655499824
176997,0.08281074588730025
177029,0.09501961119860909
177030,0.0707901908558965
177031,0.08299031758690717
177032,0.11602093095348845
177047,0.09277163081420745
177048,0.08026572573217057
177051,0.0713928598214657
177055,0.09998879534396256
177060,0.069974119319927
177064,0.11475740318672974
177065,0.05296073467160945
177069,0.09155466650250198
177076,0.10185371697134292
177085,0.07442445840708069
177087,0.08422093237935681
177105,0.0943839265399382
177126,0.0782026665010163
177133,0.09416143519468674
177141,0.08070410344378583
177146,0.09710867112137551
177156,0.11683342829066244
177179,0.10123199500123148
177187,0.13423452442835704
177192,0.14207040847489683
177203,0.08614605733971194
177228,0.09673734648571454
177229,0.10771382580249589
177249,0.1039912752637692
177250,0.13200821431890813
177253,0.08655289967132178
177260,0.10311867517464134
177262,0.08401645603456866
177270,0.10338675778015388
177275,0.10147787199542997
177284,0.09358576465656669
177285,0.10286148914420641
177314,0.11972606327337285
177319,0.13584483129679495
177325,0.06574044271188041
177327,0.11675049097309174
177339,0.11645096933468958
177344,0.1022749974777846
177378,0.07585145724964698
177384,0.09195426143166639
177385,0.0921614952137891
177386,0.08140187048996499
177387,0.1214717851984839
177405,0.10376552816048973
177423,0.09510291983665153
177424,0.07167807001934254
177425,0.09725225777056105
177430,0.0877414023027369
177435,0.1334282668269179
177447,0.08286519342650676
177448,0.07539712671238566
177449,0.07792442209503554
177451,0.08814893151504793
177460,0.11538638727271358
177479,0.08502112833244337
177489,0.07681298389847692
177504,0.08120993403855443
177505,0.1029222480857515
177511,0.09141265837999459
177524,0.09171666325497724
177526,0.06500813857571655
177535,0.06698199394283712
177558,0.09804968605828344
177562,0.09015345231032505
177569,0.07154215903362729
177579,0.07124019024793027
177580,0.07755634205329454
177583,0.06856200870302574
177584,0.13740785087748641
177585,0.10712901500873963
177605,0.10489365848434419
177606,0.08233712659992576
177618,0.11411811127602343
177639,0.1819771870085939
177649,0.06371245704026045
177656,0.08090823518695117
177657,0.08736111372618853
177661,0.09824768034774112
177665,0.08477548737414088
177669,0.09417552521280839
177680,0.08695665518314616
177688,0.13805522165394243
177689,0.0835570140352519
177694,0.07282462950614332
177696,0.1299845367372343
177700,0.0778056900584881
177705,0.06043937803014246
177710,0.10609339993222934
177720,0.07833654693660096
177728,0.124218147699171
177729,0.1337474424437425
177731,0.07404075167458271
177733,0.08952370525511386
177749,0.10928940446930312
177751,0.07217917460959547
177767,0.10639464076146225
177776,0.10006083208781806
177780,0.09329937836739344
177783,0.07581702767094504
177785,0.1322625399955353
177791,0.05781381280804425
177797,0.06923471617867677
177798,0.08855620873637701
177799,0.06148506808987333
177802,0.08937356534772077
177803,0.06717767968640811
177805,0.05679926766707698
177820,0.08766144747550407
177824,0.10887914337983169
177825,0.08390850404036207
177829,0.06327844772953974
177839,0.0976798809701331
177861,0.08190258457585751
177865,0.10762077552418672
177867,0.05872039274105697
177875,0.11084739707348924
177876,0.1097798954871977
177878,0.08330099239715795
177883,0.07150760852406826
177886,0.053946706117221556
177891,0.11079206293953389
177892,0.0902286846750604
177902,0.11336460726865824
177904,0.09369021919661902
177931,0.10897307780660227
177939,0.07214511299675623
177944,0.1026330974715793
177946,0.09107768738201372
177959,0.08488338774398664
177977,0.1286653698435147
177992,0.10729987076815653
177993,0.1458716405721492
178005,0.07784681378995198
178008,0.09838446924815998
178009,0.11500969656219627
178012,0.14039277122611551
178015,0.07247182754698632
178018,0.0722692357267275
178037,0.13425447327856435
178050,0.08404336833688109
178058,0.1369910838072701
178060,0.07818670009395086
178064,0.12932412187209125
178074,0.11721223356738796
178077,0.11157756996170487
178094,0.060673196872454274
178095,0.09463157934842757
178096,0.10043984099445989
178107,0.11536102901908162
178117,0.08492580126628026
178146,0.07560877642328451
178154,0.09111472167412077
178160,0.10529236468876207
178164,0.06510945297575015
178172,0.05465563026214512
178174,0.15961388768716536
178182,0.09817827260538375
178184,0.130286396405704
178196,0.07403491615416334
178223,0.09469512466098017
178225,0.08487190124463499
178226,0.09937493623230415
178240,0.09998427160059545
178242,0.07454173686283354
178250,0.11591819751620484
178268,0.08363441133792984
178282,0.11246340418746784
178285,0.1259250600152692
178288,0.0928591065544918
178290,0.05870252303644781
178295,0.07297832865354958
178312,0.09884725270940355
178317,0.07301666885578653
178342,0.12723330045496759
178343,0.07839344463080201
178344,0.10414419561403747
178346,0.07227883600482958
178353,0.13128854619890415
178356,0.1464644711451204
178358,0.09160198285576344
178359,0.10121468089635759
178362,0.11659748536697988
178380,0.0770700468618274
178387,0.11758884899386834
178391,0.08701788866050857
178395,0.1398967815411382
178408,0.13013715786455435
178415,0.07299544693770327
178421,0.06507356080826124
178424,0.14803758516499044
178428,0.059172705558574706
178432,0.0875629953198996
178433,0.08218295723362637
178436,0.1179093843286147
178442,0.07062138618009074
178453,0.0800953294610084
178459,0.074078135355844
178467,0.09200430746593165
178472,0.09449262055502838
178491,0.0701310891029473
178499,0.06684222019227866
178504,0.10291597894251311
178506,0.11737706001963537
178509,0.07587493226778216
178517,0.07092902210223491
178525,0.09822408433241013
178530,0.11940503724360471
178531,0.09187245434549335
178537,0.05833959954590335
178553,0.09247733265270972
178557,0.10016773117181368
178565,0.08242105740060597
178566,0.07853601304481843
178579,0.08549423866383338
178586,0.1107994050083318
178589,0.0839311142950322
178592,0.10319820635958064
178610,0.05351466304739393
178620,0.0967615219013971
178621,0.09299178232346986
178622,0.12061980807393792
178643,0.059588177425597244
178665,0.08198057488222352
178671,0.0810643021491124
178675,0.07153405734519866
178692,0.0682869190222373
178722,0.09003714026331111
178723,0.09688855437449793
178726,0.09611423832363483
178731,0.1355724154190231
178737,0.05697324100707437
178739,0.09184234310794248
178745,0.08236815930822262
178766,0.10344549564863978
178771,0.10921190219197681
178775,0.10045003730200093
178785,0.09322585298325782
178789,0.09146317150286692
178790,0.1178200024504807
178792,0.0847658920872887
178804,0.06467429198350125
178817,0.10914894261601912
178821,0.11839524787142527
178825,0.10969259400540042
178830,0.09487691087701773
178831,0.11519866040878232
178832,0.08492973329347417
178847,0.08217611095588678
178853,0.08733836264780621
178856,0.12489285409555757
178867,0.09285750967113043
178868,0.10337698658378318
178881,0.09674104034451608
178887,0.06079325841754932
178888,0.09780716012328389
178908,0.08684872210761263
178909,0.07785459301583096
178942,0.09426533358409905
178943,0.12724652775024306
178946,0.07152405247410933
178947,0.1613108164796516
178950,0.12483988588345363
178958,0.08930501178660435
178976,0.06624405905940667
178986,0.08023557893961492
178989,0.04638280218405823
178995,0.11670449144286138
178996,0.07903790125070041
179006,0.12591647294626587
179025,0.06284798055595626
179034,0.0773594296621397
179038,0.12807209291104038
179043,0.07497785189478866
179050,0.0753840511477641
179051,0.07510625224831344
179076,0.10081487241195984
179077,0.08810963790614565
179091,0.07770512015086906
179092,0.09873417282701738
179111,0.08615342345070177
179128,0.10431697966267416
179132,0.06868362562851495
179137,0.09341066634853387
179138,0.09751234576160675
179146,0.0813317561528052
179148,0.0869917329108833
179149,0.09177444442834064
179150,0.09520616041779711
179155,0.0716787919428683
179164,0.09018995039816999
179177,0.05291278872788356
179178,0.08641169099223246
179182,0.1231724498322459
179184,0.09388204173595133
179186,0.08858675857838637
179191,0.09120847740430361
179194,0.10828238054946612
179201,0.08703186054507386
179210,0.060720467069557596
179211,0.09731221864867345
179212,0.08806059697425411
179216,0.1357455372387071
179229,0.06831767689973563
179235,0.07664010938768182
179236,0.12349106392999643
179241,0.07014131096538469
179244,0.04910829923488731
179249,0.08457701855624403
179256,0.14423333611412625
179260,0.10115821655537593
179262,0.0895557309460258
179264,0.08194984100568242
179268,0.1087096809549129
179272,0.06733611505955957
179280,0.10722484820016238
179287,0.08182661253636551
179288,0.08388343959204571
179290,0.08062392620804468
179295,0.0705178828000783
179298,0.08890548772320256
179306,0.09034554235282782
179307,0.10290531790511932
179310,0.11637813826593614
179314,0.07281478267062402
179317,0.08854037645103822
179319,0.1491042318354524
179327,0.06668381550124225
179336,0.0808251364706053
179342,0.07326548391338097
179344,0.13671272781045118
179347,0.06882892330421563
179357,0.05928497349800797
179368,0.10908788512335907
179413,0.06074019392575105
179425,0.10639132031320182
179435,0.08673421561811752
179447,0.08057816395750741
179449,0.07275568192192912
179458,0.0728695149252867
179460,0.062311620986568325
179475,0.15746192778799797
179486,0.13314976261899875
179493,0.07873141591520175
179499,0.07442130893888035
179501,0.08074686889831914
179508,0.07564635698630533
179511,0.07340651532837168
179513,0.10008811981932676
179519,0.1390112919055194
179537,0.07837619821832288
179550,0.08394576371400775
179559,0.08927625213118633
179560,0.07509547122246746
179578,0.09529626786052596
179583,0.09073012721490625
179590,0.06719552308824854
179597,0.052023406164457525
179599,0.09040464416998681
179602,0.10607940560358932
179609,0.08375205865173749
179621,0.06738634862895301
179624,0.10212664204753924
179625,0.06096393485214026
179630,0.1018233234246725
179640,0.10295617600496934
179641,0.07873639701903849
179644,0.066586571710803
179649,0.0803160831998553
179650,0.13291895691148295
179652,0.08048609264952483
179653,0.08497316885650258
179660,0.11978060843056691
179662,0.09902054431997606
179673,0.13959136854951054
179678,0.08006703467375462
179679,0.09761596175099624
179686,0.07403515330961233
179721,0.07300090496944212
179733,0.10842627225745934
179736,0.10879510585792979
179737,0.08103535730798318
179748,0.13417777878550002
179750,0.11788737792048273
179751,0.08189231733867587
179752,0.14115592101242058
179753,0.08942445427046346
179765,0.07880793408336562
179768,0.11330652390407067
179798,0.07652142608286232
179827,0.09005544598886908
179837,0.0714840966566735
179838,0.09234659774941843
179851,0.09441006973547558
179868,0.10720531113247095
179875,0.11698671391127084
179876,0.0831463038137298
179882,0.09017171681054864
179883,0.0821983452547445
179894,0.07570199934842693
179905,0.07901997003748981
179907,0.10249731460174807
179919,0.06758338170938197
179926,0.07635515075020123
179936,0.08314348067690666
179941,0.08166578915100281
179945,0.16150692779939904
179951,0.08829654825992772
179960,0.10775639183545219
179967,0.07216974962264684
179980,0.0934653612422228
179985,0.14221711587187466
179997,0.060896226167164794
180001,0.1438379390067425
180007,0.1099881410464956
180011,0.11534283352794523
180017,0.10455408765932238
180027,0.10156010041716675
180033,0.10791749946192546
180036,0.1251805030568923
180037,0.09499006393150826
180041,0.10455384480998407
180042,0.12167745627137684
180050,0.0797233986633834
180059,0.08035181333958252
180066,0.0809621454785253
180067,0.10404705973897413
180085,0.09644425513091563
180092,0.07127272193157524
180099,0.10456059560321673
180101,0.11098838559816242
180115,0.10501077895541963
180122,0.13396400909933248
180126,0.0803282035169974
180127,0.0932547422952573
180140,0.10994745076358592
180141,0.09461879095040561
180158,0.07291779535173193
180163,0.13108776920794815
180178,0.07480499903025904
180189,0.08294705072227275
180198,0.10138191561250559
180201,0.11921176095380502
180202,0.12333742658605389
180209,0.13752882140650619
180239,0.12719640503992224
180244,0.10571219964121154
180270,0.06049880684615858
180271,0.06729400467575536
180286,0.0775501777360347
180287,0.06843488330744099
180291,0.09715176003314707
180293,0.06211364572398666
180296,0.12436929928684885
180297,0.11307140756070358
180305,0.0999395540180041
180318,0.09085238504047868
180319,0.09512781673751669
180322,0.08798322548065356
180323,0.06763858738012486
180331,0.1168041672385517
180365,0.08698057745367944
180368,0.09354955955832975
180369,0.09123259668101433
180382,0.101275784455663
180387,0.07879410715408747
180388,0.14463486705307127
180389,0.07089464062198385
180398,0.11833100380371972
180399,0.07626455766944795
180402,0.08435598145935314
180406,0.08476279938618199
180407,0.07169491572943024
180408,0.14036728135165685
180413,0.0904414407252685
180416,0.08669491133991163
180420,0.06901781160359134
180429,0.13534208232673142
180430,0.12468114832227946
180431,0.0755742599287429
180438,0.07858071630272333
180441,0.07291393632966278
180448,0.09102929109783092
180453,0.06660731992005474
180478,0.13490400142434375
180480,0.11626098485881449
180510,0.07922721314947355
180524,0.09433012479540229
180534,0.07208034215854799
180537,0.14814700426311225
180545,0.05520950473490706
180550,0.07661963563950044
180559,0.06211132196753672
180583,0.07306068157583114
180587,0.05940539305992759
180594,0.11293554147436047
180597,0.12052197091161024
180598,0.11955642461057088
180599,0.12348304211475444
180601,0.13008870264334332
180624,0.10323449325406438
180625,0.1136342359679955
180634,0.10425127669204005
180647,0.07082856991250276
180652,0.06165906541583735
180656,0.14033032945526075
180664,0.0787686384693209
180666,0.1092695745494935
180674,0.0951386810123371
180679,0.09302962345427047
180685,0.0878902719039781
180692,0.10695432845222003
180698,0.10996648948224154
180699,0.07850709109937075
180700,0.05744358355095544
180702,0.09605215442481516
180710,0.0926128889961386
180736,0.07747151420759817
180739,0.09834559208960511
180741,0.13689747743193215
180743,0.12150846543878016
180747,0.11501229669427293
180754,0.10571952623535708
180755,0.05162182430771702
180756,0.06463576398041883
180768,0.0553683649922746
180773,0.08276077390042899
180775,0.058681185269960905
180784,0.12961757122126577
180787,0.10277758004084517
180795,0.070749003588626
180796,0.11348831518661628
180799,0.07682186669590062
180811,0.1296141236350388
180813,0.09767532195072984
180827,0.11010019829518213
180828,0.0957175506222024
180833,0.10259424386104658
180834,0.11876942445450797
180847,0.10313970192773207
180852,0.09201397779848389
180853,0.09734558158667586
180854,0.08415594305236035
180855,0.130626526147458
180856,0.08269710323392038
180858,0.07119855932269527
180859,0.13154955415223527
180867,0.10561668560302236
180868,0.0924631353942486
180872,0.1234148008088813
180873,0.12313852920177526
180874,0.10702189706025364
180875,0.12285728148472057
180878,0.07327800085060662
180888,0.08045563874534399
180889,0.09209781729812953
180891,0.08037586329905493
180902,0.11068010225312531
180907,0.14336580903245852
180913,0.09243006912760698
180916,0.11179522309758766
180954,0.07425391514237745
180962,0.07628426123405194
180963,0.09217152051863245
180967,0.11614376603116362
180971,0.12064140503412107
180975,0.08569641824711713
180985,0.10846073079588517
180991,0.06531496554894471
181009,0.10240828335073929
181012,0.06366646497560621
181015,0.11269566162529238
181034,0.09823920738643696
181064,0.12872590228887942
181071,0.07580974717759303
181083,0.08225005064349926
181084,0.08336727670269566
181085,0.10858730262224474
181088,0.09833967782794586
181098,0.10475416651510244
181110,0.12522617166822486
181111,0.08714897193824986
181112,0.05706825128512562
181114,0.1077604050779631
181117,0.08650754127638055
181157,0.06860432631284791
181160,0.11668906205468067
181161,0.1089188913461149
181165,0.106406505100567
181179,0.14999881687461294
181186,0.09689238707404652
181196,0.10235982383053797
181197,0.13033661205682692
181204,0.07402933885431766
181213,0.09502326194856597
181214,0.14360770212433688
181221,0.1249913338946799
181224,0.08487437967207401
181226,0.09003504396486417
181236,0.15088097065881695
181256,0.133389640565464
181257,0.08449352308303362
181279,0.08424004040959376
181282,0.1187011151298863
181285,0.08641172251380125
181288,0.08084173736097222
181289,0.11158849175864312
181290,0.0935775873869273
181298,0.086951581844074
181299,0.08691420330106514
181307,0.0584467525838522
181312,0.10336103924015543
181318,0.08216057758230386
181322,0.07794672001713206
181338,0.11022658900784787
181340,0.052164805792452855
181342,0.09183501719265387
181344,0.07175811112420363
181350,0.09448589811787361
181373,0.10522953886955974
181374,0.134649503109032
181375,0.07096228436279255
181379,0.07995770512732486
181381,0.098794799253338
181385,0.11032181953990702
181388,0.06580068398588282
181392,0.07449368889881967
181393,0.07221330547674061
181425,0.05915233763802548
181465,0.0781769627014204
181481,0.10232983662322327
181484,0.1111453819627415
181494,0.063658269049665
181501,0.07801732381837015
181507,0.10338281517461363
181521,0.09915353739187839
181524,0.07171568154019728
181538,0.12115114910530042
181540,0.10493776495037582
181547,0.13968838177715548
181551,0.07227125281919523
181555,0.11061745143728628
181561,0.09194105736857844
181564,0.06850680409439976
181567,0.09399400707517364
181599,0.06683233055416686
181602,0.15891452933354094
181612,0.0812397717853758
181613,0.11738056871499508
181615,0.1208258421128661
181621,0.08678415869050414
181622,0.12765237399308949
181629,0.08704387098479557
181630,0.07643897265122457
181633,0.0892468034860928
181635,0.10902576011518994
181641,0.05392580776778263
181643,0.11232849659986223
181644,0.1308295082161034
181649,0.08795793872393715
181659,0.08747003374810454
181660,0.06770468084643205
181665,0.11052709585360312
181666,0.10893329588776517
181672,0.08536498515304324
181682,0.11503225277381476
181693,0.0941582999934414
181697,0.10132690283231097
181703,0.08258959923386719
181704,0.11501463292198283
181720,0.0986764674879528
181722,0.08933584837808409
181732,0.11512015363734268
181733,0.10553516059306033
181736,0.07713545466786559
181737,0.07010664614831714
181747,0.10108347647703207
181758,0.1274437259625845
181764,0.08662206658849178
181770,0.08351776939882673
181774,0.15232643018277206
181783,0.11230203180031902
181788,0.09691486886485064
181789,0.07150704153165455
181804,0.13315820922900115
181809,0.06572113138159516
181821,0.12245450465601804
181836,0.07467146446928322
181863,0.09522998312309734
181867,0.07075469931857666
181868,0.12137865134668184
181871,0.1108123870163505
181904,0.09683375486637441
181931,0.0936597100745598
181932,0.0688771391444597
181941,0.07748185326646478
181944,0.11129716313579131
181958,0.10817910512309417
181971,0.06596301986224971
181986,0.07985381176599472
182002,0.11449909453206819
182007,0.0765395217321039
182012,0.08023028926073111
182022,0.0867052225504324
182031,0.11072210820439808
182050,0.09379486146728411
182053,0.09217953662932679
182071,0.09073848562803177
182072,0.11971043807127611
182073,0.09871903516090096
182102,0.0989034557225841
182106,0.08629603936164774
182116,0.07254356713876278
182117,0.12440573571598369
182118,0.06025293468282588
182124,0.09163343735957671
182125,0.10097996213453163
182145,0.0941982081529252
182150,0.09429790483087921
182154,0.0832217872224958
182167,0.06611951458610255
182179,0.11280559674405824
182181,0.10603593050383212
182183,0.08440733081469191
182218,0.07995860182192693
182225,0.06704320851653038
182226,0.08833793443356673
182266,0.12048865567364561
182272,0.0887677459256324
182275,0.09323429421328341
182295,0.1422694670624016
182305,0.05921667203615083
182312,0.11334696825147732
182313,0.08273008364506154
182327,0.0854515282020198
182337,0.1069715256228559
182340,0.05765011273546971
182341,0.09126299062460926
182342,0.06340381031528423
182345,0.1223958574156579
182353,0.08558117149563836
182355,0.08062771051977465
182371,0.09352501609739156
182376,0.08380839517625671
182381,0.08044458264296163
182382,0.08435697600606655
182384,0.07903927349276936
182387,0.08394737965647285
182412,0.08268241836526538
182419,0.1225210978236006
182432,0.10301278982857676
182438,0.12876672244185594
182448,0.11963581075121407
182450,0.08543257956560235
182465,0.08814113375754024
182468,0.07016870743491616
182474,0.09461964675281945
182483,0.07796420649969141
182484,0.13788635685366935
182485,0.07867182215723191
182486,0.08615041303306332
182489,0.12514979300423953
182500,0.12640385323793482
182501,0.06354405730901118
182504,0.12773201994683325
182514,0.09065019444609052
182524,0.10372726092740495
182525,0.12099485039554567
182533,0.06814848354202332
182536,0.12145440250734973
182539,0.10415083851553837
182550,0.06669380314066745
182553,0.1035888191555822
182568,0.060982941748735406
182571,0.08182674802508945
182573,0.07512467642851398
182580,0.10673900059613313
182615,0.0932539615749173
182618,0.08076631361064283
182624,0.06169336049092328
182644,0.08309252904963978
182686,0.1377681013362204
182687,0.12059119570604808
182695,0.14890716031372928
182718,0.08009798629354438
182726,0.11747542751994995
182735,0.08352483832411374
182742,0.10386609976082924
182747,0.08130024821468564
182748,0.09642224591426644
182752,0.07880774462378522
182761,0.09915022913763515
182800,0.0731308772572799
182802,0.0832082168505991
182807,0.11802181511398302
182816,0.09117368070322021
182818,0.11404583972617233
182826,0.0817339121018204
182836,0.058882743653015046
182840,0.15006102250009737
182841,0.10051586724415923
182846,0.11263513046004008
182862,0.10818673331227968
182864,0.11153684076550825
182871,0.13637543559576257
182878,0.11788512147472957
182880,0.08968222882152956
182885,0.05980040849358546
182893,0.11383198519384345
182894,0.1438024987902823
182895,0.10619538547406432
182901,0.1150892730640874
182907,0.10060352788568667
182921,0.07737673992597324
182952,0.08272170267007743
182964,0.10519668893178806
182966,0.14685247048927028
182980,0.09059350847817886
182985,0.11395559181670058
182989,0.1279848269557112
182994,0.10382107583755357
183035,0.14607689063919072
183037,0.10933054598659228
183042,0.07530477209944633
183049,0.09145839117637332
183050,0.06958636814022028
183051,0.06965872001197328
183062,0.08598613685586223
183063,0.10422428352638718
183064,0.05331665639852093
183076,0.0901174136658341
183078,0.1353670186304828
183086,0.11792351105194689
183089,0.09850614262339795
183091,0.07349508426781257
183097,0.07311626450560253
183104,0.08939959743951759
183118,0.11554729025481017
183119,0.09857353257849866
183134,0.06855440463655638
183142,0.10717482449954789
183157,0.07938664362493261
183162,0.07336833148051264
183180,0.06350789984011314
183193,0.10301503459151067
183213,0.084768855374582
183216,0.12915510268196026
183223,0.09108393330612322
183226,0.09903685766025846
183264,0.10086001988524901
183273,0.09802521890416897
183278,0.06810318935839779
183282,0.07998739026188585
183283,0.11907815396969744
183286,0.09315743371749824
183288,0.10189255801708129
183299,0.09637257230077459
183310,0.06924474964260428
183315,0.09771609715910605
183332,0.06843721745257085
183336,0.07256302123434097
183341,0.053514518851691194
183342,0.0809466116023628
183345,0.06647337713593782
183347,0.07084038940318958
183360,0.09026230001845272
183362,0.07355614790410349
183370,0.07748633185534883
183379,0.06149706175125847
183386,0.11444252376867281
183410,0.07942098550001497
183417,0.06299108312022376
183419,0.07959842969368724
183421,0.0937046225388933
183425,0.11793331305787395
183427,0.10004829258200365
183433,0.14166810764068766
183434,0.13123119273121836
183438,0.0848067620063364
183439,0.08555664111243874
183440,0.12942227390515576
183450,0.11001238051964224
183451,0.10528226058304627
183453,0.07501266077958255
183454,0.0875980382683208
183455,0.0921316069906892
183457,0.08036252896897804
183463,0.09905610868278845
183475,0.07016622434260954
183478,0.10462930445669172
183480,0.07165447990998376
183490,0.08249490442665183
183494,0.081892964025755
183503,0.08047230029432029
183512,0.13378524214967527
183517,0.10763121250259379
183530,0.10233200348045113
183532,0.0856141432609725
183533,0.08870858060288346
183536,0.08912643618984793
183545,0.103729950529035
183549,0.09305790990287385
183550,0.08220144775032796
183551,0.07568192402351108
183555,0.09892031102801664
183560,0.09178532064529954
183585,0.08018859954585977
183591,0.08307125774453625
183592,0.07085027873711104
183603,0.10578751290424807
183610,0.12787981847916707
183628,0.12147020102907757
183644,0.08080075111567948
183646,0.09718764127393069
183649,0.07525934269919994
183656,0.11632137428412412
183658,0.1120132778974632
183688,0.0922359539059389
183690,0.07043748189576197
183691,0.13905754267224585
183697,0.1238352150030133
183709,0.10695551144100772
183711,0.12193277191193336
183714,0.15093921478481856
183725,0.09034273116965878
183736,0.10305782485751996
183742,0.04954017169924157
183772,0.08763693464514453
183776,0.10452998860936522
183787,0.09862765132267591
183792,0.1067702014353258
183793,0.07627492643560267
183799,0.10253886134320447
183816,0.10684016871008785
183818,0.14534719469419707
183832,0.0794637254257937
183836,0.0914734978194104
183839,0.08692499684593649
183840,0.07277867469013789
183855,0.07104116916172751
183857,0.13055966084583082
183863,0.08779758963683965
183866,0.10153008852096242
183876,0.12909829287842722
183878,0.10388883200832857
183897,0.08250636630361549
183902,0.08609449169716596
183915,0.08592046901325637
183925,0.13287073389952866
183936,0.11588511874327437
183939,0.11121296509210703
183951,0.08234829141704735
183956,0.07499962378277097
183957,0.0650425452537807
183974,0.08197149721833462
183982,0.08463422535830559
183994,0.10299646300815211
184008,0.059651434438465274
184013,0.10871621306516191
184016,0.10181675959086384
184019,0.09526835294623458
184024,0.10327455928340594
184025,0.0738045128690541
184038,0.06474162469827541
184045,0.13632223468596055
184056,0.061460353100242095
184060,0.07730132829586962
184071,0.06504406327859953
184073,0.10834686564438778
184074,0.06103073414234418
184077,0.06918685671503956
184105,0.09524808931572337
184106,0.10422526460698892
184133,0.0719206385712836
184154,0.11289878308069126
184163,0.07906912188664711
184165,0.11230401893920271
184193,0.0823504426568164
184194,0.11030209762520175
184195,0.10085095032379277
184202,0.10651784156942426
184226,0.1293123926810886
184230,0.06960165759867847
184231,0.1208384868628751
184234,0.09966107874156556
184238,0.05858346096163947
184248,0.07320953340618253
184257,0.06789668769136986
184268,0.09197928705683373
184282,0.07445143216420022
184291,0.1000780227069009
184294,0.06486766138312794
184295,0.13963706364702771
184304,0.06454817749902411
184309,0.0937138562143928
184318,0.12613756739174298
184325,0.0789008428461742
184329,0.08631936716310781
184330,0.08080151826945048
184333,0.07952348552073829
184337,0.06470070806016322
184338,0.09377020484563345
184340,0.0838479992101008
184341,0.07652600385253625
184347,0.08008554798983637
184354,0.08681638130989326
184355,0.09452808526827974
184372,0.09868084231448458
184384,0.08947978910363
184385,0.06978825692314732
184386,0.07348724066192708
184389,0.091435712946757
184401,0.08374113961737553
184405,0.10887937918113098
184431,0.10508928797263542
184450,0.06821975662897903
184453,0.15070946539936336
184470,0.10877026459099726
184471,0.06986131275035212
184486,0.12233261759141614
184488,0.08641041984634656
184489,0.09137541984827116
184497,0.06893497519027564
184508,0.07853783665056042
184509,0.07956663265708937
184516,0.08172167440289253
184525,0.104132028092738
184526,0.10521613252258327
184531,0.08107783550631657
184557,0.09420312395267662
184576,0.08332084717381735
184589,0.07745360470372467
184605,0.06468010366907324
184613,0.12980806550654542
184630,0.08243492440741379
184635,0.09647512923276914
184636,0.051413220237858756
184643,0.08026018208265086
184645,0.09699585736992299
184653,0.12784016193512235
184655,0.08396004035452782
184656,0.0952628944138142
184660,0.11906843820928248
