SK_ID_CURR,TARGET
212296,0.6909521827430626
212300,0.6168870003570546
212303,0.40674185647270406
212326,0.26040578744434945
212327,0.30318786041989876
212328,0.07453558272775385
212329,0.1551433390259332
212339,0.4355354832459103
212340,0.23513795288169115
212343,0.23363879220127146
212360,0.08281140139024076
212389,0.3568324748251802
212401,0.4297472314122228
212407,0.12610766539837287
212409,0.4701065552329504
212422,0.23042553021022127
212424,0.5826814066752252
212440,0.19965566695355982
212441,0.7374902382488874
212443,0.2149524711157996
212448,0.2440962314989802
212472,0.6337377877046784
212478,0.22791502391058355
212481,0.184872650837766
212493,0.46287850199919084
212508,0.3824035452460164
212511,0.07608761169187417
212525,0.13843908197962415
212531,0.504053778663785
212533,0.07971029669551712
212555,0.29619495233817505
212592,0.49348102668633986
212610,0.2715367204878444
212621,0.5759976025830394
212629,0.6055554006823916
212635,0.29958243032999815
212636,0.06119902715020549
212637,0.4131566112318681
212643,0.45065130062247366
212648,0.4190274097144023
212654,0.7418023354892527
212655,0.4893009560757188
212660,0.42589683348114027
212661,0.4475272649809011
212664,0.5783499358406508
212669,0.10040662516566104
212670,0.23659203654791178
212674,0.7202757654180763
212676,0.8049920107291688
212690,0.2944390060455529
212691,0.2671707549918154
212696,0.2640411463283805
212710,0.564304743510541
212712,0.09816733941314146
212716,0.23233022119031257
212718,0.2948993182799457
212720,0.20849478381738898
212723,0.46424860166644666
212730,0.18328445656638773
212740,0.1274589251433916
212747,0.7255508851877603
212763,0.389350208357337
212773,0.23178380450597685
212775,0.37469910381740457
212776,0.2681582250503375
212777,0.8021151175979995
212781,0.580210709397053
212782,0.821014418178253
212785,0.12964238087270524
212786,0.6747951345298513
212795,0.0803384954370427
212800,0.4563360715131429
212818,0.43066486216401
212834,0.45353101420000796
212837,0.29120209482812215
212841,0.3018190160949948
212842,0.18011650275497765
212847,0.587139354870206
212848,0.14248311319558873
212851,0.21527249509278804
212865,0.07637511689507585
212866,0.09741585186709861
212874,0.5171142216507327
212880,0.2912809952249103
212894,0.4205369800009557
212897,0.27516199201228897
212912,0.2828685586787026
212913,0.15896119453790047
212916,0.37940112405296395
212917,0.1710944517902761
212933,0.19473121464911236
212935,0.3546724087529761
212936,0.24950250722488876
212950,0.6486294150745913
212957,0.3223478809858039
212958,0.3837568747466123
212961,0.45746360412259124
212962,0.1386417803331058
212963,0.6446983870091255
212964,0.635903882123751
212968,0.6012093953687354
212969,0.28501053036823676
212976,0.09442783988963158
212978,0.16634296997447373
212983,0.48827849485590524
212993,0.5495685122758186
213004,0.16303264604321366
213008,0.0527558686919111
213014,0.12382552281079548
213018,0.2949003431917026
213021,0.15962669839287583
213024,0.3690735985007212
213045,0.2013825021027765
213054,0.07821205714577605
213059,0.6975734720627702
213076,0.19249972170849217
213095,0.30609003879273766
213096,0.36680532516578557
213100,0.05915720780789544
213101,0.3244703791471574
213109,0.4002808204328029
213111,0.11824202132183802
213116,0.07406709405633223
213133,0.6793505354390456
213140,0.434764681166577
213141,0.40242306959715557
213143,0.8133298499102921
213150,0.15591231718957566
213152,0.296253587507422
213158,0.2513069322130938
213159,0.2329836916378264
213166,0.19594311102230788
213167,0.7524795356624155
213170,0.7757351358140132
213178,0.5339670010158615
213179,0.06331689479000618
213189,0.28458193690421324
213196,0.5372864988184101
213201,0.10225168858709882
213203,0.1486159861883838
213204,0.2893502622897094
213205,0.14205574584580768
213206,0.1567923446192379
213207,0.6209790672724017
213208,0.15950955404731246
213212,0.14605885296743276
213214,0.06344723551991825
213220,0.1208812219953847
213240,0.22577871825307336
213244,0.1892244316504167
213263,0.8148006969246651
213264,0.4512443887350485
213265,0.14370670200822339
213270,0.23928105309205616
213283,0.48944598525230687
213287,0.2282278787124265
213292,0.46184559143758774
213295,0.5626404361103596
213299,0.7017169982122511
213303,0.25684082432956934
213307,0.38130871129893096
213308,0.1883058156329348
213312,0.6741556069645049
213313,0.11981429440559241
213316,0.21906192060940557
213317,0.5896086370801406
213338,0.5894142744724373
213357,0.3947133977293284
213368,0.5941879664079717
213374,0.3543291483906123
213375,0.13173518362199998
213386,0.5363763021966478
213390,0.2091325006835559
213393,0.18193837216360345
213401,0.32671005271423964
213423,0.5496138031611553
213430,0.13577130028668474
213431,0.37290008309937483
213447,0.09597603500931298
213465,0.14958247589306833
213468,0.23371882393400203
213473,0.6620373854763253
213475,0.42980826230968483
213476,0.202416036772129
213482,0.08684651684796751
213493,0.4906264602849041
213531,0.4862175529510528
213534,0.20592826876016684
213542,0.17422261784083382
213546,0.4702016392010162
213569,0.25286938254979496
213570,0.3504089453713073
213588,0.10525719608804021
213591,0.09743304868781774
213595,0.19131620334168015
213597,0.30586960074714786
213598,0.31593178390929355
213604,0.4460811663949815
213622,0.2481512206063903
213623,0.7465759712935593
213633,0.0708769845839658
213639,0.06177561253993223
213641,0.16026110732416324
213649,0.3256754853526378
213671,0.3590057271642696
213675,0.14361683903912317
213679,0.48491931358036405
213680,0.4113622829746071
213684,0.5636040591164344
213685,0.13695034367243153
213689,0.07181266156790199
213691,0.822174068984052
213693,0.29878629024039915
213712,0.114251470676766
213717,0.21362323599296762
213734,0.6505496832538297
213739,0.7963391130364994
213765,0.33098256333231657
213775,0.1342367752101956
213776,0.5512312413391827
213804,0.841147266303852
213808,0.14716822674738714
213818,0.561965683983996
213821,0.22264482582362358
213829,0.23310317852691323
213836,0.40560325783671136
213838,0.27765310466428095
213843,0.3853052762310555
213854,0.31492688990125345
213859,0.6765195573892506
213862,0.8332787011535417
213874,0.39165311050178214
213878,0.7929421648786166
213886,0.07811931717526671
213888,0.18440731674139965
213892,0.32180354260567434
213910,0.2755017781357759
213921,0.4820668098036662
213926,0.3519020117867051
213928,0.154896924218014
213935,0.1484115118609253
213949,0.3146064951589398
213957,0.5679273501498849
213959,0.3414011116818607
213967,0.3213079853765641
213974,0.3265226067814257
213975,0.3415107348780836
213983,0.5035315189136688
213984,0.09216193641045224
213998,0.33933379817329923
214004,0.17636874911379236
214006,0.14660272982737216
214008,0.21798022908472672
214014,0.18591416874391958
214015,0.3946352140053076
214034,0.13453813624705172
214059,0.4520539792367339
214067,0.09260895468269192
214077,0.17890550071476422
214078,0.22028796224417696
214079,0.41686902879933274
214085,0.4199618573455387
214088,0.40130863761853963
214099,0.38841888996107365
214138,0.26544051391084333
214141,0.05258684595742061
214152,0.36626493963570617
214154,0.10483745994162802
214155,0.3377152811167514
214177,0.34446900557459775
214188,0.2249463330885871
214192,0.42659878220375924
214207,0.36792839906245534
214217,0.231329221081251
214219,0.38866093411678326
214228,0.6441152590503082
214229,0.5218881483865914
214233,0.177636648964
214236,0.6307672415407344
214242,0.11014923705042219
214249,0.03696554956516286
214263,0.17273653484889906
214264,0.20989618059811088
214265,0.28145841021607876
214268,0.4747650874266711
214281,0.1781165246896605
214282,0.26157780010096177
214295,0.3726523851529543
214311,0.08824573669382145
214315,0.4053648680976387
214325,0.22064316797542283
214334,0.2025627912640596
214336,0.325670996269326
214337,0.26174536936779036
214342,0.8200700318646025
214344,0.7000988324650459
214349,0.3928207744411141
214355,0.09869861838010194
214356,0.1494351999500066
214358,0.3013997050508421
214363,0.1362836118788996
214364,0.17211875910334798
214371,0.28077674945006764
214377,0.8030463934870425
214379,0.27223568273399135
214383,0.6296622450148974
214406,0.057546145701164425
214407,0.4044312535081311
214411,0.30311108768109224
214415,0.38565435668549636
214418,0.5814792927265965
214419,0.14264925330269676
214421,0.12017774886613336
214430,0.08958360943597152
214436,0.09994847871391016
214463,0.48626306663649765
214472,0.45705583633088825
214474,0.5349820400596547
214476,0.27615554096840256
214478,0.1753996949420269
214481,0.5479401267174637
214484,0.10256295084270689
214488,0.48872552217421855
214491,0.5286074293399948
214505,0.34987755952081856
214507,0.49976044447218904
214510,0.35095433163098394
214518,0.35284429323682626
214523,0.7166177096932906
214539,0.3400106629240128
214542,0.22703812633851794
214544,0.36544581060755993
214553,0.20386683080460216
214554,0.3154607618751811
214561,0.41190312480156993
214563,0.29217477342363607
214566,0.12309561781506423
214581,0.1548879692234355
214587,0.2470318977562149
214588,0.3188063564559799
214589,0.4662449917597159
214593,0.3999133847516368
214620,0.4727370809771402
214630,0.39547867788242275
214643,0.4260395199460144
214644,0.48107748462878974
214647,0.23459230961531558
214654,0.0803816750287596
214657,0.11114966857156566
214658,0.341092091657104
214662,0.21912311555997965
214666,0.7190574679470514
214680,0.2762845328810781
214685,0.22092987081410725
214693,0.11700761674638416
214701,0.4088363792238347
214705,0.21275780846196535
214706,0.49121463794065245
214719,0.4571370265723135
214721,0.8436291824035966
214724,0.3192054577132918
214741,0.28109695997161765
214769,0.4636746845849522
214777,0.11949778297471988
214780,0.4827915315531719
214786,0.139525473749602
214789,0.26581868105960704
214797,0.39764960761470847
214804,0.23574809707838723
214808,0.5562994257081796
214810,0.7115419483788679
214828,0.7543226091348154
214830,0.12479190477093652
214835,0.5097551195035405
214844,0.27950593556270387
214859,0.8247677663122008
214861,0.11788212433764411
214863,0.21195859670042538
214887,0.1936183015983375
214898,0.1459115850556726
214906,0.22325590680340546
214913,0.2198365710399382
214915,0.591721002410896
214937,0.24441578365948013
214944,0.5966930627844125
214948,0.6284138385213833
214970,0.377013698722908
214976,0.4097143420194884
214999,0.6773132193582262
215000,0.6006664905561325
215016,0.10116538157651185
215024,0.08112655310153041
215029,0.687000771827236
215033,0.7804329654710215
215037,0.8148636085982425
215054,0.18409519458858759
215057,0.28795299503629734
215064,0.19630442928779593
215074,0.5245419426211351
215077,0.5236960217521407
215082,0.14672296351263767
215096,0.11451346065700155
215101,0.23107677524315728
215103,0.13324351648324945
215109,0.43970901640960236
215124,0.4351127930224539
215142,0.7149285129898684
215143,0.12035779397105514
215145,0.2355151638057238
215157,0.13954247912328563
215159,0.09523463546102837
215161,0.4465448855027476
215166,0.4454625937151486
215177,0.4282121905092475
215186,0.29015492189799336
215194,0.3544139815383847
215196,0.349018517653665
215204,0.6812981470474941
215211,0.18402402145185776
215230,0.4889434512028925
215241,0.05774683539988642
215256,0.5598579965712166
215257,0.2960998806329876
215266,0.4133407427659701
215267,0.08582420414553203
215268,0.13340852389095798
215278,0.579385521671311
215280,0.7717119532567553
215318,0.7264282187069017
215326,0.3570800232394223
215331,0.3820773555770396
215337,0.07647898832116823
215344,0.11402621332539109
215346,0.24602980306273903
215348,0.4438874809554665
215351,0.08403390024335769
215358,0.5372505730694844
215360,0.4274022199044798
215367,0.1406076192018706
215369,0.42080804784352804
215383,0.2916949231089733
215395,0.7417138722646348
215407,0.39324600931360587
215408,0.5976960103992703
215412,0.23166003430101534
215433,0.23707830992798096
215454,0.36112433859093307
215463,0.6829180867645818
215488,0.10310343086399061
215508,0.4645029954134361
215512,0.04762490391485554
215516,0.5449419291907087
215525,0.6286203316448716
215531,0.3341827844512263
215534,0.515982310329786
215537,0.24633808982970343
215539,0.14300405856965637
215548,0.21290571878313716
215554,0.26621288997530534
215556,0.19442505426514825
215559,0.724384243602871
215560,0.34089878599597945
215563,0.23752056061406948
215564,0.08575859989622564
215569,0.41808977630381916
215574,0.860783142882465
215586,0.6873350237530826
215594,0.5203410296068326
215608,0.3754996507481972
215614,0.3393768877959541
215623,0.6612140604132204
215628,0.5819454622337448
215637,0.7292928555790794
215638,0.6405215719898405
215649,0.13078714492030644
215651,0.25512822957336617
215653,0.19073865175796148
215678,0.2999828736969792
215708,0.1712573561692981
215711,0.3481084506475441
215733,0.30354903250776955
215739,0.07850495779856953
215742,0.09579254802466289
215756,0.33402516054670883
215772,0.35934718253819
215775,0.6369081829185218
215791,0.17758359594550172
215796,0.4701662021536501
215803,0.1580709676435147
215805,0.10251259204420782
215807,0.13744758781400204
215829,0.34469010125279315
215855,0.26995805368298204
215856,0.6628181152660358
215860,0.34944179114583174
215861,0.20062770633857274
215877,0.0760016402366321
215883,0.24317196467423408
215889,0.44854311305928046
215897,0.20140062446971546
215898,0.1682711908813111
215901,0.2903584202181103
215908,0.31255372356336253
215910,0.8987949590411384
215911,0.12295345590088094
215923,0.17954718038872336
215928,0.25830223619035714
215934,0.4726028385726655
215936,0.44114165942602074
215947,0.04952821819518635
215951,0.19756612778618032
215958,0.08685224569329714
215959,0.20207626148637547
215963,0.33761982501713766
215968,0.6995745767399961
215972,0.5454567746835777
215976,0.385486728282603
215978,0.5736863704135318
215981,0.20897036995837215
215999,0.11833642122302548
216001,0.5773691862515717
216012,0.35810808460609944
216020,0.4771154490715796
216035,0.16004582122404024
216038,0.723027965171072
216041,0.3766110681483894
216049,0.3986491198341987
216065,0.22830999682857778
216096,0.7422740931836189
216110,0.1442012687843577
216115,0.5425084977593639
216121,0.15878294995797992
216122,0.7572504526300234
216129,0.2268229118346402
216131,0.56622386567355
216138,0.3614298898606375
216142,0.3718160554868897
216143,0.12366860390687755
216150,0.32714607902152437
216180,0.2411802365731944
216184,0.3222420887265969
216189,0.15991696639720288
216190,0.7844606411540098
216197,0.10444603063260273
216218,0.8503394001054709
216219,0.6703377033206899
216221,0.43219720968538294
216231,0.11388993161356498
216240,0.6190631325451579
216272,0.3912327694416369
216281,0.30096061007712693
216284,0.16141664280708887
216290,0.4362240301503467
216297,0.30677946674169326
216305,0.14500669103642605
216306,0.31853397952724083
216317,0.17104918445371453
216333,0.10289221074311758
216338,0.43955083466640366
216339,0.42830284059726165
216346,0.27772007511296093
216349,0.5207777612569976
216350,0.749354203394196
216351,0.12063426274850735
216353,0.18790516092840762
216355,0.40701340465060937
216364,0.5429804477042962
216387,0.5154322650312068
216392,0.16038497232821672
216393,0.6315224495882462
216399,0.07922962587303352
216416,0.22527514026094603
216433,0.1699045717244168
216435,0.13341016926878083
216442,0.5580561674523267
216458,0.2579430023609371
216461,0.6182224981305168
216468,0.4331138555286481
216469,0.14588431426535203
216471,0.350238690387381
216473,0.5964945512057356
216475,0.15538717032376856
216496,0.3040676105592177
216510,0.18762481319512442
216511,0.2525603663847874
216515,0.0884546335265893
216516,0.32528177298217137
216521,0.1223712842818642
216532,0.188861638699376
216548,0.1402953372129715
216551,0.48593668842510196
216560,0.2941036331703249
216562,0.47043961371526083
216563,0.3605722400290829
216565,0.3050358948282222
216582,0.11071697456240681
216587,0.5504514213994929
216589,0.17401413369254054
216597,0.26732968883830366
216606,0.10006697207530507
216607,0.11223285219757045
216608,0.5710410194326362
216621,0.24447260418760652
216622,0.1047500077484742
216627,0.32034514945808523
216636,0.3923918280338141
216647,0.17330060818572104
216655,0.6130546575383088
216659,0.4790154438106532
216666,0.6367980800661814
216676,0.3625738401956508
216677,0.2987727350691074
216679,0.295201492069033
216681,0.20320436157171295
216686,0.1570279792417463
216687,0.538225112393657
216694,0.46399704706379585
216697,0.10030100121727054
216714,0.2589959775123453
216719,0.2952814300563013
216720,0.21321137748812186
216721,0.17726598822629772
216723,0.37813830364153933
216740,0.5195265312098974
216746,0.33540828948677115
216747,0.23114712221790729
216751,0.2715622114581428
216758,0.4768951313630451
216768,0.20382478857904418
216778,0.30350838178668593
216786,0.7570564761671706
216801,0.534227954119405
216802,0.6808381630617976
216807,0.14227580026368475
216808,0.15746353432899965
216810,0.1923813024687343
216818,0.11690287787496767
216823,0.30568483342438363
216826,0.05759626732039036
216827,0.11223630012375546
216828,0.3505725448912688
216840,0.737127325600589
216844,0.3540939147489865
216845,0.4238565846240281
216851,0.595433317406142
216857,0.29786079339354854
216858,0.19826296410565292
216862,0.1707833241932435
216874,0.12559647135454316
216880,0.13471739177747116
216900,0.31699910991211855
216902,0.26914890884434317
216903,0.22529453652113826
216904,0.08926606286757527
216931,0.16398317519123784
216936,0.18242334460312393
216938,0.7605617101356602
216952,0.44322720706193464
216954,0.25744308564996243
216955,0.32853028887310187
216961,0.32617745514085217
216981,0.6471494797734936
216985,0.21778504724256476
216992,0.38292852183329007
216995,0.12213454596146732
216997,0.11090010925029195
216998,0.403400211403187
216999,0.23434078578527706
217022,0.33183831917030154
217034,0.3211462908574535
217038,0.19325426724948921
217050,0.2243973586303994
217055,0.3477621414869554
217064,0.5678306519895363
217071,0.15496783222527535
217078,0.5603743166674947
217083,0.537675436867686
217084,0.10745902709968456
217086,0.3038094352318519
217096,0.5308991031594261
217101,0.6494116232186421
217109,0.3094401053591614
217118,0.214781311082333
217121,0.5230336690148987
217125,0.3269061659902466
217130,0.7429692218972758
217136,0.4457044907809147
217137,0.24161911589208648
217143,0.07483766496622442
217148,0.14927674012391237
217155,0.16107485632784055
217162,0.2477832527338057
217172,0.404916948357403
217174,0.23047266646411563
217175,0.7300747165036994
217177,0.2736009310305344
217178,0.7458500962799834
217192,0.2036298716385968
217220,0.12869887252663909
217221,0.21973803772421302
217223,0.12449296546826283
217232,0.46032861784218404
217243,0.28987319864179395
217248,0.5617356311938795
217250,0.3683260274090879
217271,0.4547359689474143
217283,0.13958294892044276
217297,0.7786762045870786
217323,0.350567388261792
217326,0.38086462925116704
217334,0.29691656227656354
217338,0.1697523185212574
217341,0.7426582584060336
217342,0.6034880265368923
217355,0.06787720893038643
217362,0.3706883896886164
217366,0.6983713580823013
217367,0.3257085247024164
217371,0.271705840179183
217383,0.6432957982422947
217401,0.5251172300819932
217404,0.3639220038992601
217419,0.1453579968242627
217422,0.4239326795465202
217423,0.06625622412099266
217427,0.4821873251664921
217429,0.14151147084674845
217430,0.23345012046309271
217441,0.3868587874532936
217444,0.16890071519520417
217465,0.2012680352673625
217471,0.1333782294664686
217488,0.4177722705978103
217493,0.1684665756423224
217509,0.6103453526435736
217510,0.224312914490772
217511,0.6042767405713532
217519,0.3731420920678129
217522,0.4845473011516568
217562,0.3069121423818678
217574,0.2034274070996978
217577,0.06027114787383289
217579,0.5771372298699918
217596,0.07185096172451591
217602,0.13380249852814302
217612,0.3421038848664048
217632,0.3915647286061434
217635,0.14219324159195504
217636,0.5930204988884605
217638,0.3516793154477531
217639,0.537352163833515
217651,0.5426283507984361
217652,0.08202149411464663
217663,0.7842531190971136
217669,0.17449441919602016
217686,0.6087390579198853
217699,0.2006599845784444
217700,0.5528736644852644
217703,0.20382079572869483
217706,0.5702756091921499
217714,0.4528593640609719
217732,0.1754911579064529
217736,0.5167208928272653
217749,0.7660801175042462
217763,0.14480879200932165
217770,0.3123784984101321
217771,0.4095735076462969
217772,0.2608632725303971
217776,0.1957925967192377
217777,0.24774946574224815
217778,0.7337147350212426
217782,0.13971867473438995
217790,0.6001562075310487
217792,0.2362547679364232
217793,0.5525082001171986
217795,0.6592380414460346
217796,0.108758224067112
217800,0.18873997616574842
217804,0.24129172831817222
217807,0.10045645050548672
217846,0.42897931472883505
217847,0.5104689511683754
217853,0.19515626903030114
217856,0.37460742672961617
217864,0.1045047742561565
217867,0.5315519689529025
217868,0.6731815721515465
217885,0.4104232145928497
217887,0.3474915233858423
217889,0.2833233680874131
217900,0.23691673886269293
217903,0.26857493480805755
217905,0.5915336033154681
217909,0.16716365314526177
217913,0.1387715759200649
217944,0.23958848777141717
217946,0.2164202566203581
217954,0.3184751471419661
217956,0.22432429652061558
217957,0.33583576299841983
217961,0.8155390774668321
217962,0.25559484919111825
217976,0.3722626101744119
217980,0.4079077946423598
217981,0.1446397762451505
218006,0.25940581953688974
218009,0.16478776217665064
218032,0.7069273677130258
218049,0.09361523460586761
218053,0.2412526376632851
218078,0.3434284953931653
218080,0.5348100746348731
218081,0.23940462447826857
218094,0.6876557697827381
218098,0.17990621189219477
218099,0.4316956177883473
218100,0.6521811237298157
218113,0.26544817230713874
218117,0.4293126491794172
218118,0.1585670829916362
218119,0.19876670094556206
218125,0.1564410789874544
218133,0.14540102858058349
218153,0.4777832200562804
218165,0.4431776794618687
218166,0.0973069819899872
218177,0.1368003221461688
218178,0.28206510451408884
218202,0.2035180832018332
218203,0.2598413495490084
218207,0.5640484686700453
218209,0.47028321637439263
218236,0.2836330489046059
218244,0.2852841690912482
218247,0.4599238467760304
218250,0.2073988356686693
218266,0.150994623800688
218275,0.670515696155201
218276,0.2572011588520043
218287,0.416054712145592
218292,0.11143802753973478
218298,0.6161951292917968
218300,0.13781339697347703
218320,0.2089329230356062
218321,0.7010336699958694
218333,0.1108930267585145
218347,0.28511875518182384
218353,0.12412422229761416
218366,0.21833047458514393
218368,0.12345646866448681
218369,0.3306317128004388
218372,0.687390162711908
218376,0.2752972431868247
218378,0.19469329810067892
218403,0.3181670113436005
218413,0.4766528110571734
218418,0.25313833736259567
218449,0.7060860886691824
218450,0.5047968354232921
218458,0.09446452775037242
218464,0.44277153257797286
218475,0.3213148332638274
218476,0.38966340057039384
218478,0.42076716744439213
218515,0.20884333235607316
218517,0.3307420435794176
218518,0.3851117931123273
218538,0.07355623452018446
218539,0.653948741955934
218550,0.4354465145962184
218551,0.1604067388740199
218565,0.6238868315301878
218580,0.07277586977399911
218591,0.6060833984404628
218598,0.115843045639882
218600,0.28864581133968065
218602,0.3816480383883779
218607,0.7460706151383261
218651,0.29189153724303013
218652,0.15734130361640766
218656,0.8502159702930976
218658,0.14972979886204874
218669,0.4697386697905585
218670,0.3134732367326853
218671,0.2083869300889631
218677,0.5509621762933694
218680,0.21310734943087606
218685,0.1003855163433706
218686,0.670282874262571
218692,0.4477603197682002
218693,0.3720336109959089
218699,0.8554795625121441
218709,0.3497623126592003
218729,0.32428028119141294
218734,0.2288398461494856
218742,0.22272325407829158
218743,0.16805388950509612
218756,0.2570059909572872
218772,0.4518390794602012
218782,0.31924123644821106
218786,0.30193436201873514
218788,0.39479076300836413
218796,0.1389582992449641
218801,0.22093953056183205
218812,0.22643969821987686
218832,0.4046147515954458
218834,0.5561184098670542
218846,0.7386947391398049
218847,0.7055235689843801
218848,0.08086092708069433
218853,0.5898211117188604
218865,0.31107610799082397
218870,0.16273015074050962
218873,0.11578479009629532
218884,0.14466396647218976
218893,0.5824973007426878
218898,0.06833210141716362
218911,0.4818926821061614
218933,0.5192398315830795
218934,0.2827622977018451
218939,0.0974459484054887
218948,0.14951511759492186
218957,0.5410202400426805
218962,0.4349165200850196
218973,0.1712037554689101
218975,0.10225692329991987
219000,0.12998816342317182
219001,0.21302860073256152
219006,0.07501066397793252
219027,0.3233084689187662
219036,0.2604185069478291
219043,0.3454180488643277
219047,0.28725967084798587
219057,0.16932397004107289
219059,0.7119985578495192
219062,0.16179888969384604
219074,0.13170097332948785
219085,0.07903443510840086
219087,0.38080759652011176
219095,0.2616728601983032
219114,0.25441240907911744
219115,0.19699781594972038
219119,0.2127782775159815
219140,0.3750916339008795
219147,0.13067648762684747
219170,0.3045699138832539
219171,0.5924251371557033
219174,0.43060287023279725
219177,0.16198228418500243
219180,0.1498222858459628
219195,0.0842292442697874
219203,0.15911745661602616
219207,0.36978990995026534
219223,0.44778038581703017
219229,0.43246436978988595
219236,0.1979623745847708
219238,0.5102085657229314
219243,0.6493043825855633
219245,0.3194708348945699
219247,0.7499627267642439
219273,0.15949365800033438
219278,0.5846113877761319
219279,0.5746057341512893
219284,0.44410305794945437
219319,0.2449562244561163
219326,0.4247842910890071
219336,0.23633429968286282
219344,0.5351790342572117
219359,0.176643333800799
219360,0.14636784823973492
219364,0.23185604563589185
219368,0.5175563541993834
219376,0.450900877084644
219382,0.17876158799412442
219388,0.1419271610688619
219396,0.6421357007430203
219398,0.3413364411774594
219403,0.2532475326733321
219405,0.09504923198774115
219406,0.3607134256369642
219410,0.43469839243629776
219424,0.6169526604834192
219446,0.16130950663727345
219450,0.13677382322073087
219451,0.6295060344494343
219464,0.10964661235091494
219465,0.14292502794400946
219469,0.1786733697972444
219472,0.7147109038689732
219482,0.43879559901917947
219506,0.19234949275519864
219507,0.3820755273880928
219516,0.6711407054694063
219521,0.5717215284974997
219564,0.8550483567484128
219565,0.0538274202764547
219568,0.19122325614157654
219570,0.06475946696135249
219578,0.13880303856478485
219579,0.7165915151391197
219588,0.3151363700604991
219593,0.4774112723641958
219594,0.23020039555370952
219601,0.16902604676840854
219608,0.17899786872429732
219616,0.31566272931995887
219620,0.4043010229489953
219621,0.16000328620170992
219628,0.23054505429533384
219632,0.6138807514429635
219637,0.39270285545245764
219670,0.32023881629751033
219688,0.07325438146526414
219704,0.40786410495433134
219717,0.5358203169287112
219723,0.45826566255894774
219741,0.42803667729978345
219772,0.6110145665379373
219774,0.1934071269692984
219775,0.20823062649881421
219778,0.30603570447669565
219787,0.5810185840142533
219788,0.5580809520579243
219806,0.417298343770296
219811,0.22029632528737716
219815,0.23898177724535274
219817,0.2945809621241014
219835,0.1875929359876423
219845,0.07568118829019542
219848,0.08758678399962083
219864,0.32601288112707666
219866,0.1583297315161747
219868,0.30995728616994167
219870,0.31037906630566314
219886,0.3463862221587471
219908,0.16118894233700667
219910,0.47209817014558825
219914,0.10418527248452175
219925,0.5816311150714217
219935,0.7287921272365017
219940,0.46376522689540783
219959,0.4880019304438937
219962,0.3319454626439605
219975,0.11752677949459808
219981,0.5811762404279478
219998,0.29939607637231125
219999,0.4431720546027018
220006,0.2746703450623928
220010,0.8379156111378525
220012,0.1615813898917537
220014,0.20213032561628722
220018,0.17990513800550584
220019,0.4124670836092142
220021,0.5699756434972726
220058,0.13879334440628774
220060,0.710587723020945
220061,0.18850351533026394
220063,0.32063536071847076
220066,0.7453763625718196
220070,0.2061019929971552
220071,0.5898259314420986
220082,0.2512509732387795
220094,0.2822440066214908
220107,0.3805319288606007
220114,0.3207716200216265
220120,0.18595049374627282
220126,0.38214757440921493
220143,0.1661506206917555
220147,0.5412915418970405
220157,0.376943562159361
220160,0.47455581075970155
220169,0.31384350432881636
220177,0.30533496654994424
220181,0.21074228403538953
220186,0.23022585108625507
220189,0.3960117874294813
220206,0.833826476594006
220221,0.40734264688687494
220227,0.5161637434519669
220228,0.7038523415161624
220248,0.2191353702132815
220277,0.6164768516845057
220304,0.5401418290799112
220311,0.32658682930993893
220315,0.32720839075606395
220316,0.22120326246348113
220323,0.18670282382899
220325,0.36625487695563985
220358,0.1616305026745675
220363,0.31316320487952315
220369,0.3987358525269211
220370,0.1323655012058577
220380,0.48004399662801767
220386,0.7861018308869988
220387,0.17095668307060613
220393,0.10626073431290056
220394,0.2461638396791842
220412,0.4205340316049537
220415,0.20450510687006407
220416,0.6244211314585496
220417,0.3577171079530963
220418,0.2320197868873195
220422,0.10599737166385692
220431,0.4656792067833446
220439,0.7513900902367696
220456,0.08654562692906494
220458,0.15885043504566781
220468,0.1835501332156891
220474,0.3033278017339187
220479,0.2801525387278158
220494,0.15518368902264976
220501,0.6045688008725664
220503,0.22842275668658088
220511,0.11234352627844918
220514,0.5529402456395526
220516,0.80364596418673
220521,0.5689248676964428
220530,0.21387331068300616
220562,0.07410309338978903
220565,0.1385556278267247
220582,0.25637620096327757
220594,0.1350432970095356
220600,0.8525062005965225
220614,0.13142018617751078
220621,0.5503198330843279
220624,0.6579725068489034
220629,0.23545698445596194
220632,0.44501254045267347
220639,0.08094123557998806
220655,0.15522652334603143
220664,0.1874528167995101
220670,0.09835569134064355
220686,0.07554335391309726
220699,0.4208310274706261
220714,0.1353755645080458
220729,0.41606969745539063
220732,0.6714751730040376
220733,0.09211660621041592
220735,0.22852642460521566
220740,0.14546939934131659
220741,0.22172660789506576
220747,0.5813923119304187
220748,0.21089102855668818
220749,0.37125001216181425
220755,0.2861389099122826
220764,0.3888131782762497
220767,0.5970382828833671
220772,0.5929764289669414
220779,0.3345713496866467
220781,0.5038741758324123
220790,0.10112712559532093
220806,0.3359091858075866
220811,0.1904624818698119
220816,0.3728027001486214
220822,0.17989811140401232
220827,0.6785408908438805
220828,0.3584979578214621
220829,0.49182588048300796
220832,0.2286992261480385
220833,0.3034135076978453
220841,0.4982919185626791
220842,0.45970641958964154
220856,0.41206812802659193
220874,0.645696714909897
220881,0.5313961702815171
220882,0.31289469608526005
220887,0.13088383834290265
220893,0.46750171902631754
220909,0.09481885378245451
220916,0.19933087383600961
220917,0.6624339765286354
